id,date,time,sht_t,sht_h,pm1,pm25,pm10,pm_ab_03,pm_ab_05,pm_ab_10,pm_ab_25,pm_ab_50,pm_ab_100,2_pm1,2_pm25,2_pm10,2_pm_ab_03,2_pm_ab_05,2_pm_ab_10,2_pm_ab_25,2_pm_ab_50,2_pm_ab_100,co2,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ERR
06E13A020035,2025-08-05,10:28:45,31.8,69.9,33,51,62,0,0,0,0,0,0,34,48,59,6885,2180,326,29,4,2,0,-62,6,-23,66,60,81,-62,6,-22,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:29:00,31.8,70.3,33,51,62,0,0,0,0,0,0,35,50,62,6861,2165,331,34,4,2,0,-62,6,-22,77,59,85,-63,5,-21,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:29:15,31.8,70.7,32,50,62,0,0,0,0,0,0,35,50,62,6882,2181,351,21,4,2,0,-63,5,-21,59,61,81,-62,6,-22,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:29:30,31.8,71.1,32,51,63,0,0,0,0,0,0,37,52,65,7278,2339,352,31,6,6,0,-62,6,-22,69,53,84,-63,5,-22,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:29:45,31.8,71.3,32,51,63,0,0,0,0,0,0,35,50,62,6663,2070,329,20,8,6,0,-63,5,-22,71,52,78,-64,5,-22,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:30:00,31.8,71.1,32,49,62,0,0,0,0,0,0,35,49,63,6693,2111,308,34,14,8,0,-64,5,-22,71,67,76,-63,6,-22,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:30:15,31.8,71.1,32,50,63,0,0,0,0,0,0,33,47,59,6378,2024,306,14,4,0,0,-63,6,-22,72,54,71,-63,6,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:30:31,31.8,71.1,32,49,60,0,0,0,0,0,0,35,50,62,6879,2154,332,32,2,2,0,-63,6,-23,69,50,68,-62,6,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:30:45,31.8,70.8,32,50,61,0,0,0,0,0,0,35,50,63,6987,2242,357,31,9,7,0,-62,6,-23,71,49,79,-63,7,-22,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:31:00,31.8,70.9,31,49,60,0,0,0,0,0,0,35,51,64,7029,2237,357,27,4,2,0,-63,7,-22,58,41,77,-63,6,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:31:15,31.9,70.8,32,49,62,0,0,0,0,0,0,35,50,62,6345,1999,317,32,6,4,0,-63,6,-23,70,50,72,-63,6,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:31:30,31.9,70.6,32,49,62,0,0,0,0,0,0,34,49,61,6585,2080,374,26,4,2,0,-63,6,-23,62,54,60,-63,6,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:31:45,31.8,70.1,31,48,60,0,0,0,0,0,0,35,50,62,6867,2167,396,22,6,2,0,-63,6,-23,64,44,76,-63,6,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:32:00,31.9,69.8,31,48,60,0,0,0,0,0,0,35,50,61,6921,2158,399,18,4,0,0,-63,6,-23,55,60,80,-62,6,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:32:15,31.9,69.9,32,49,61,0,0,0,0,0,0,35,49,62,7041,2247,362,12,8,6,0,-62,6,-23,50,56,84,-62,6,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:32:30,31.9,70.0,33,50,62,0,0,0,0,0,0,37,50,63,7059,2245,278,10,10,2,0,-62,6,-23,62,56,80,-62,6,-21,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:32:45,31.9,70.4,32,52,63,0,0,0,0,0,0,37,51,63,6849,2166,318,19,4,4,0,-62,6,-21,62,44,78,-62,6,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:33:00,31.9,70.9,32,50,62,0,0,0,0,0,0,35,49,61,7110,2248,319,4,4,2,0,-62,6,-23,71,52,75,-63,6,-22,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:33:15,31.9,71.0,31,49,62,0,0,0,0,0,0,36,49,61,7023,2216,286,16,8,6,0,-63,6,-22,315,472,478,-64,-14,-16,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:33:31,32.0,71.2,32,50,62,0,0,0,0,0,0,37,51,63,7017,2235,380,18,2,2,0,-64,-14,-16,73,112,135,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:33:45,32.0,71.0,32,50,62,0,0,0,0,0,0,36,50,62,6810,2147,356,14,0,0,0,-63,4,-23,54,41,58,-63,3,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:34:00,32.0,70.7,32,51,63,0,0,0,0,0,0,34,49,63,7233,2262,314,24,4,4,0,-63,3,-23,71,55,65,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:34:15,32.0,70.6,33,50,63,0,0,0,0,0,0,35,51,64,7083,2247,383,27,8,4,0,-62,4,-24,68,61,66,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:34:30,32.0,70.6,32,50,62,0,0,0,0,0,0,35,51,66,6930,2162,410,50,12,6,0,-62,3,-24,74,59,64,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:34:45,32.0,70.7,33,51,63,0,0,0,0,0,0,36,52,65,7518,2354,350,40,8,6,0,-62,4,-24,71,54,62,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:35:00,32.0,70.8,-1,-1,-1,0,0,0,0,0,0,36,50,64,6960,2228,330,27,8,4,0,-63,4,-24,78,50,68,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:35:15,32.1,70.8,33,51,67,0,0,0,0,0,0,35,50,65,6840,2157,377,49,20,12,0,-63,4,-24,65,37,76,-62,5,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:35:30,32.1,70.8,34,55,71,0,0,0,0,0,0,35,51,66,6561,2084,316,20,8,6,0,-62,5,-24,72,61,68,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:35:45,32.1,70.7,34,53,67,0,0,0,0,0,0,35,51,67,7191,2265,416,58,17,10,0,-62,4,-24,66,42,74,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:36:01,32.1,70.7,34,52,67,0,0,0,0,0,0,35,51,68,6957,2220,341,52,19,8,0,-62,4,-24,70,60,52,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:36:15,32.1,70.6,33,52,67,0,0,0,0,0,0,37,52,68,7140,2280,368,36,10,4,0,-62,4,-24,54,45,69,-62,3,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:36:30,32.1,70.8,33,52,67,0,0,0,0,0,0,-1,-1,-1,7140,2280,368,36,10,4,0,-62,3,-25,68,58,64,-62,3,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:36:45,32.1,70.8,33,51,65,0,0,0,0,0,0,36,50,65,7236,2294,369,24,10,2,0,-62,3,-23,69,61,77,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:37:00,32.1,70.7,33,51,65,0,0,0,0,0,0,34,51,67,6984,2209,397,56,17,6,0,-63,4,-24,61,56,60,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:37:15,32.1,71.2,33,51,64,0,0,0,0,0,0,35,51,67,7107,2259,355,24,10,8,0,-62,4,-24,71,78,66,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:37:30,32.1,71.1,33,50,64,0,0,0,0,0,0,36,51,67,7098,2277,368,38,12,8,0,-63,4,-24,73,66,78,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:37:45,32.2,71.3,33,51,66,0,0,0,0,0,0,34,50,65,6945,2178,331,29,4,4,0,-62,4,-24,62,54,81,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:38:00,32.1,71.4,33,52,67,0,0,0,0,0,0,-1,-1,-1,6945,2178,331,29,4,4,0,-62,4,-23,67,44,61,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:38:15,32.2,71.3,33,52,66,0,0,0,0,0,0,35,50,64,7143,2233,352,24,11,6,0,-63,4,-24,66,54,74,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:38:30,32.2,71.3,33,51,64,0,0,0,0,0,0,35,51,64,6984,2197,364,34,4,2,0,-63,4,-24,70,60,58,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:38:45,32.2,71.4,33,52,66,0,0,0,0,0,0,37,53,66,7140,2260,417,30,2,2,0,-63,4,-24,63,54,68,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:39:00,32.2,71.0,33,52,67,0,0,0,0,0,0,-1,-1,-1,7140,2260,417,30,2,2,0,-62,4,-24,77,63,75,-63,3,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:39:15,32.2,70.3,33,52,67,0,0,0,0,0,0,34,50,65,6978,2193,365,49,19,7,0,-63,3,-23,72,50,75,-63,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:39:30,32.2,70.6,33,51,66,0,0,0,0,0,0,35,49,62,6945,2182,272,25,4,2,0,-63,3,-24,64,66,64,-63,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:39:45,32.2,70.3,33,51,65,0,0,0,0,0,0,35,50,62,6876,2173,326,32,6,2,0,-63,3,-24,73,70,70,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:40:00,32.2,70.6,33,50,64,0,0,0,0,0,0,35,50,62,7056,2244,328,25,4,2,0,-62,3,-24,77,71,75,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:40:15,32.2,70.5,33,52,66,0,0,0,0,0,0,34,48,61,6900,2189,315,10,6,4,0,-63,4,-25,73,77,74,-62,3,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:40:30,32.2,70.6,33,51,65,0,0,0,0,0,0,34,49,61,7047,2234,323,22,4,2,0,-62,3,-23,74,50,53,-62,5,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:40:45,32.2,70.3,33,51,65,0,0,0,0,0,0,36,51,63,6606,2128,331,22,4,2,0,-62,5,-24,82,59,64,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:41:00,32.1,70.3,32,52,64,0,0,0,0,0,0,35,49,60,6969,2206,266,13,0,0,0,-62,4,-24,73,46,68,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:41:15,32.1,69.8,32,50,61,0,0,0,0,0,0,35,49,62,6987,2205,297,23,10,8,0,-63,4,-24,70,50,82,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:41:30,32.2,69.6,33,51,63,0,0,0,0,0,0,37,51,65,7290,2279,350,18,2,2,0,-63,4,-24,69,72,60,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:41:45,32.2,69.9,33,51,63,0,0,0,0,0,0,36,50,63,6843,2177,357,18,6,4,0,-62,4,-24,56,73,67,-62,3,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:42:00,32.2,70.1,33,51,64,0,0,0,0,0,0,36,51,63,6951,2172,332,20,6,4,0,-62,3,-25,78,49,63,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:42:15,32.2,70.3,32,51,63,0,0,0,0,0,0,35,51,63,6984,2186,366,35,6,6,0,-62,4,-24,72,57,64,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:42:30,32.2,70.5,33,52,65,0,0,0,0,0,0,35,51,63,7011,2252,361,21,6,0,0,-62,3,-24,72,61,83,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:42:45,32.2,70.4,33,52,66,0,0,0,0,0,0,37,52,64,7200,2297,335,20,6,4,0,-62,4,-23,84,76,69,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:43:01,32.2,70.5,33,52,65,0,0,0,0,0,0,38,51,63,7407,2316,315,11,0,0,0,-62,4,-24,66,69,66,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:43:15,32.2,70.6,33,51,62,0,0,0,0,0,0,36,50,61,7182,2264,347,22,6,0,0,-62,3,-24,51,53,74,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:43:30,32.1,70.7,32,51,64,0,0,0,0,0,0,34,50,62,6975,2224,330,29,2,0,0,-63,4,-24,60,68,71,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:43:45,32.1,70.5,33,51,64,0,0,0,0,0,0,34,49,61,6993,2200,367,18,4,2,0,-63,4,-23,81,59,93,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:44:00,32.1,70.5,33,50,63,0,0,0,0,0,0,35,51,63,7116,2256,328,23,2,2,0,-62,3,-24,79,67,83,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:44:15,32.1,70.5,33,51,63,0,0,0,0,0,0,37,51,63,7380,2330,314,12,6,2,0,-63,4,-23,65,72,75,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:44:30,32.1,70.5,34,51,64,0,0,0,0,0,0,37,51,65,7506,2368,390,20,8,6,0,-62,4,-24,70,60,78,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:44:45,32.1,70.4,34,51,64,0,0,0,0,0,0,36,51,63,6912,2160,328,29,0,0,0,-62,4,-24,58,57,63,-62,3,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:45:01,32.0,69.9,34,52,64,0,0,0,0,0,0,34,49,61,7272,2284,360,18,2,2,0,-62,3,-23,63,73,67,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:45:15,32.1,69.9,34,52,65,0,0,0,0,0,0,-1,-1,-1,7272,2284,360,18,2,2,0,-63,4,-24,50,56,73,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:45:30,32.1,70.1,33,51,64,0,0,0,0,0,0,36,50,65,7638,2431,347,28,8,6,0,-63,4,-25,81,54,81,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:45:45,32.1,69.6,33,51,63,0,0,0,0,0,0,38,52,66,6954,2192,334,30,4,2,0,-62,4,-24,74,71,78,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:46:00,32.1,69.4,33,50,62,0,0,0,0,0,0,38,53,66,7707,2430,436,23,0,0,0,-62,3,-24,68,55,98,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:46:15,32.1,69.5,33,51,63,0,0,0,0,0,0,36,51,64,7467,2353,389,33,6,4,0,-62,4,-24,75,62,75,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:46:30,32.1,69.2,34,53,65,0,0,0,0,0,0,35,50,62,6855,2166,340,20,4,0,0,-63,4,-25,74,50,67,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:46:45,32.1,69.3,34,53,66,0,0,0,0,0,0,35,50,61,7317,2330,320,21,2,0,0,-63,4,-24,71,44,59,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:47:00,32.1,69.3,34,51,64,0,0,0,0,0,0,37,50,61,7248,2268,337,6,2,0,0,-62,4,-23,70,62,66,-62,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:47:15,32.1,69.3,34,51,64,0,0,0,0,0,0,37,51,63,7515,2375,390,21,2,0,0,-62,4,-25,65,58,71,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:47:30,32.1,69.0,34,51,64,0,0,0,0,0,0,38,52,64,7362,2342,378,15,8,2,0,-63,4,-24,68,38,83,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:47:45,32.1,69.0,33,51,63,0,0,0,0,0,0,38,52,65,7539,2398,366,18,4,4,0,-63,4,-25,64,57,78,-63,5,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:48:00,32.1,69.0,33,51,64,0,0,0,0,0,0,38,52,64,7122,2273,354,23,4,2,0,-63,5,-23,65,53,86,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:48:15,32.1,69.0,32,51,64,0,0,0,0,0,0,36,51,62,7113,2257,330,21,2,2,0,-62,4,-23,81,62,76,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:48:30,32.1,69.0,34,52,67,0,0,0,0,0,0,37,51,63,7125,2268,364,17,2,2,0,-63,4,-25,71,69,76,-62,3,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:48:45,32.1,69.2,33,52,67,0,0,0,0,0,0,37,51,63,7068,2258,324,23,2,2,0,-62,3,-23,74,60,87,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:49:00,32.1,69.4,34,52,64,0,0,0,0,0,0,36,50,63,7113,2258,357,30,8,8,0,-62,3,-24,68,57,64,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:49:15,32.1,69.6,34,51,63,0,0,0,0,0,0,37,51,64,7344,2337,368,33,8,4,0,-62,4,-24,75,54,86,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:49:31,32.0,69.4,34,52,65,0,0,0,0,0,0,36,51,64,7392,2339,331,23,2,2,0,-63,4,-24,65,46,70,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:49:45,32.0,69.6,34,53,67,0,0,0,0,0,0,37,51,63,6993,2226,318,14,6,2,0,-62,4,-24,73,62,67,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:50:00,32.1,69.2,33,52,66,0,0,0,0,0,0,-1,-1,-1,6993,2226,318,14,6,2,0,-63,4,-25,62,68,68,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:50:15,32.1,69.3,34,52,65,0,0,0,0,0,0,38,52,64,7371,2341,373,25,4,2,0,-63,4,-25,69,69,81,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:50:30,32.1,69.5,33,52,65,0,0,0,0,0,0,37,50,62,7104,2241,333,16,2,2,0,-62,3,-24,64,61,94,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:50:45,32.1,69.8,33,52,65,0,0,0,0,0,0,36,50,62,6810,2130,287,13,2,2,0,-62,4,-24,69,72,74,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:51:00,32.1,70.0,33,52,65,0,0,0,0,0,0,34,48,60,6921,2146,296,14,6,4,0,-63,4,-24,64,62,65,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:51:15,32.0,70.3,33,52,64,0,0,0,0,0,0,35,49,61,7203,2296,350,14,8,8,0,-63,4,-25,70,63,71,-63,5,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:51:30,32.0,70.4,33,51,64,0,0,0,0,0,0,37,51,63,7047,2197,305,21,2,2,0,-63,5,-26,78,73,72,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:51:45,32.1,70.3,34,51,65,0,0,0,0,0,0,34,49,61,7104,2229,354,16,4,4,0,-63,4,-24,71,54,75,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:52:00,32.0,69.3,34,52,64,0,0,0,0,0,0,38,52,65,7278,2298,299,25,6,2,0,-62,4,-23,64,70,63,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:52:15,32.0,69.1,33,51,63,0,0,0,0,0,0,37,52,65,7524,2413,384,28,6,6,0,-62,4,-24,62,60,58,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:52:30,32.0,69.5,33,51,63,0,0,0,0,0,0,38,53,67,7653,2421,380,24,6,6,0,-62,4,-24,68,56,55,-62,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:52:45,32.0,69.9,34,52,64,0,0,0,0,0,0,39,53,65,7869,2506,352,21,0,0,0,-62,4,-25,69,65,75,-63,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:53:00,32.1,69.9,33,51,64,0,0,0,0,0,0,40,53,65,7530,2371,311,25,4,2,0,-63,3,-24,72,63,80,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:53:15,32.1,70.1,34,53,67,0,0,0,0,0,0,39,51,63,7548,2388,301,12,4,2,0,-63,4,-24,68,68,73,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:53:30,32.1,70.0,34,53,67,0,0,0,0,0,0,38,51,62,7503,2371,424,21,4,0,0,-63,4,-23,64,66,64,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:53:45,32.1,70.1,34,53,65,0,0,0,0,0,0,39,51,63,7719,2449,325,14,6,4,0,-63,4,-25,79,47,59,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:54:00,32.1,69.6,34,53,65,0,0,0,0,0,0,38,52,66,7725,2465,416,27,6,0,0,-62,3,-24,70,71,78,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:54:15,32.0,70.3,34,53,66,0,0,0,0,0,0,37,51,64,7452,2341,373,20,6,4,0,-62,4,-24,68,56,82,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:54:30,32.0,70.5,34,52,65,0,0,0,0,0,0,37,51,65,7719,2459,341,24,8,4,0,-62,4,-24,72,78,76,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:54:45,32.0,70.5,34,52,63,0,0,0,0,0,0,40,53,66,8025,2555,389,21,2,2,0,-62,4,-24,62,54,68,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:55:00,32.0,70.1,33,51,63,0,0,0,0,0,0,40,53,66,7587,2406,350,21,4,2,0,-62,4,-24,62,64,70,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:55:15,32.1,69.7,32,51,63,0,0,0,0,0,0,39,53,65,7659,2425,398,22,2,0,0,-62,4,-24,67,60,64,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:55:30,32.1,69.4,34,51,63,0,0,0,0,0,0,39,52,64,7572,2402,377,19,0,0,0,-63,4,-24,83,49,73,-62,5,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:55:45,32.1,69.2,35,52,66,0,0,0,0,0,0,39,53,65,7572,2388,399,18,4,2,0,-62,5,-25,87,59,77,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:56:00,32.1,69.3,35,53,67,0,0,0,0,0,0,38,53,67,7398,2384,368,20,6,6,0,-63,4,-24,67,60,62,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:56:15,32.1,69.4,34,53,66,0,0,0,0,0,0,38,51,65,7695,2441,362,21,10,2,0,-62,4,-24,71,60,69,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:56:30,32.1,69.6,33,53,66,0,0,0,0,0,0,39,52,67,7770,2484,419,21,6,4,0,-63,4,-23,73,56,60,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:56:45,32.1,69.2,33,52,67,0,0,0,0,0,0,40,53,68,8061,2549,414,30,8,2,0,-62,4,-23,70,67,69,-62,5,-22,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:57:00,32.0,68.7,34,52,67,0,0,0,0,0,0,39,53,65,7389,2323,330,20,2,2,0,-62,5,-22,64,63,67,-62,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:57:15,31.9,68.5,34,52,65,0,0,0,0,0,0,39,53,66,7536,2393,355,26,6,2,0,-62,4,-25,66,55,71,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:57:30,32.0,69.2,33,52,65,0,0,0,0,0,0,39,51,63,7884,2501,384,14,2,0,0,-62,3,-24,56,45,72,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:57:45,32.0,69.4,34,53,68,0,0,0,0,0,0,41,53,67,7941,2555,410,30,8,0,0,-62,4,-24,60,71,77,-62,3,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:58:00,32.0,69.7,34,55,69,0,0,0,0,0,0,40,52,66,7890,2490,351,21,10,8,0,-62,3,-23,50,75,59,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:58:15,32.0,70.1,35,57,68,0,0,0,0,0,0,42,57,69,8517,2704,438,20,6,0,0,-62,4,-24,72,56,77,-62,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:58:30,32.1,70.1,35,55,68,0,0,0,0,0,0,41,56,68,8037,2508,402,48,4,4,0,-62,4,-25,81,58,75,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
